Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
577,5	  0,0261	577,5	   148,9	577,5	     0,3	
577,75	  0,0163	577,75	   52,26	577,75	     0,5	
578	 0,00625	578	  -4,989	578	       0	
578,25	  0,0154	578,25	  -141,5	578,25	     0,2	
578,5	  0,0199	578,5	  -22,17	578,5	     0,3	
578,75	 0,00629	578,75	    96,7	578,75	     0,1	
579	 0,00765	579	  -20,82	579	     0,1	
579,25	 0,00684	579,25	  -116,8	579,25	     0,1	
579,5	 0,00933	579,5	    47,4	579,5	     0,1	
579,75	  0,0101	579,75	  -142,5	579,75	     0,2	
580	  0,0135	580	   90,11	580	     0,3	
580,25	 0,00503	580,25	    -172	580,25	     0,1	
580,5	 0,00627	580,5	   171,3	580,5	       0	
580,75	 0,00492	580,75	  -23,84	580,75	       0	
581	  0,0119	581	  -58,29	581	     0,4	
581,25	  0,0104	581,25	   150,6	581,25	     0,1	
581,5	 0,00531	581,5	  -124,4	581,5	       0	
581,75	   0,013	581,75	  -173,5	581,75	     0,3	
582	  0,0125	582	   87,21	582	     0,1	
582,25	  0,0105	582,25	   55,89	582,25	     0,1	
582,5	  0,0158	582,5	  -160,6	582,5	     0,5	
582,75	  0,0156	582,75	  -99,73	582,75	     0,1	
583	  0,0144	583	   -77,1	583	     0,2	
583,25	  0,0177	583,25	   156,2	583,25	     0,3	
583,5	  0,0171	583,5	   83,29	583,5	     0,4	
583,75	 0,00844	583,75	  -157,5	583,75	     0,1	
584	  0,0139	584	  -11,43	584	     0,2	
584,25	 0,00953	584,25	  -153,1	584,25	     0,2	
584,5	 0,00399	584,5	  -111,9	584,5	       0	
584,75	   0,011	584,75	   9,655	584,75	     0,2	
585	  0,0146	585	  -85,01	585	     0,3	
585,25	  0,0213	585,25	  -173,3	585,25	     0,6	
585,5	  0,0143	585,5	  -141,3	585,5	     0,3	
585,75	  0,0118	585,75	   22,38	585,75	     0,2	
586	 0,00344	586	   93,52	586	       0	
586,25	  0,0133	586,25	   75,28	586,25	     0,2	
586,5	  0,0198	586,5	   45,76	586,5	     0,3	
586,75	 0,00993	586,75	   -38,7	586,75	     0,1	
587	  0,0154	587	  0,1018	587	     0,1	
587,25	  0,0111	587,25	    -151	587,25	     0,5	
587,5	   0,013	587,5	  -76,36	587,5	     0,1	
587,75	  0,0282	587,75	  -111,9	587,75	     0,3	
588	  0,0444	588	  -16,97	588	     0,6	
588,25	  0,0188	588,25	  -6,063	588,25	     0,1	
588,5	 0,00785	588,5	  -102,1	588,5	       0	
588,75	  0,0183	588,75	   88,15	588,75	     0,2	
589	  0,0161	589	  -144,7	589	     0,2	
589,25	 0,00442	589,25	   104,6	589,25	       0	
589,5	  0,0102	589,5	  -173,4	589,5	     0,1	
589,75	 0,00592	589,75	   30,59	589,75	       0	
590	  0,0268	590	    94,3	590	     0,6	
590,25	  0,0033	590,25	  -152,6	590,25	       0	
590,5	   0,016	590,5	   22,72	590,5	     0,2	
590,75	 0,00502	590,75	   127,8	590,75	       0	
591	 0,00579	591	   113,5	591	       0	
591,25	  0,0121	591,25	    -123	591,25	     0,1	
591,5	  0,0142	591,5	   78,38	591,5	     0,2	
591,75	   0,015	591,75	   170,2	591,75	     0,2	
592	 0,00649	592	  -158,4	592	       0	
592,25	  0,0203	592,25	   3,569	592,25	     0,2	
592,5	  0,0145	592,5	  -128,9	592,5	     0,1	
592,75	  0,0124	592,75	     170	592,75	     0,1	
593	  0,0287	593	  -111,3	593	     0,4	
593,25	  0,0153	593,25	   112,9	593,25	     0,1	
593,5	  0,0214	593,5	   89,39	593,5	     0,2	
593,75	  0,0117	593,75	   166,8	593,75	     0,1	
594	  0,0116	594	    -134	594	     0,1	
594,25	  0,0142	594,25	  -172,5	594,25	     0,1	
594,5	  0,0133	594,5	  -71,32	594,5	     0,1	
594,75	 0,00712	594,75	   160,6	594,75	       0	
595	  0,0194	595	     156	595	     0,2	
595,25	 0,00288	595,25	  -9,186	595,25	       0	
595,5	  0,0145	595,5	  -51,26	595,5	     0,2	
595,75	  0,0145	595,75	   165,4	595,75	     0,3	
596	 0,00483	596	  -45,92	596	       0	
596,25	  0,0172	596,25	   89,52	596,25	     0,2	
596,5	 0,00892	596,5	-0,001956	596,5	     0,1	
596,75	  0,0207	596,75	  -81,02	596,75	     0,2	
597	 0,00791	597	    16,9	597	     0,1	
597,25	  0,0081	597,25	   89,44	597,25	       0	
597,5	  0,0186	597,5	   119,4	597,5	     0,5	
597,75	  0,0403	597,75	   51,66	597,75	     0,8	
598	  0,0176	598	  -20,98	598	     0,1	
598,25	  0,0307	598,25	  -40,13	598,25	     0,2	
598,5	  0,0141	598,5	  -104,5	598,5	     0,1	
598,75	  0,0145	598,75	  -154,5	598,75	     0,2	
599	 0,00736	599	   49,77	599	       0	
599,25	  0,0139	599,25	   3,509	599,25	     0,2	
599,5	  0,0165	599,5	  -96,49	599,5	     0,2	
599,75	  0,0231	599,75	 -0,2003	599,75	     0,2	
600	 0,00882	600	    -129	600	     0,1	
600,25	  0,0144	600,25	  -152,6	600,25	     0,1	
600,5	  0,0277	600,5	   147,9	600,5	     0,2	
600,75	  0,0242	600,75	   156,2	600,75	     0,3	
601	  0,0104	601	   132,7	601	     0,2	
601,25	  0,0129	601,25	   10,95	601,25	     0,1	
601,5	  0,0138	601,5	  -80,74	601,5	     0,1	
601,75	 0,00738	601,75	   101,4	601,75	       0	
602	  0,0303	602	   17,55	602	     0,3	
602,25	  0,0184	602,25	  -115,2	602,25	     0,1	
602,5	 0,00491	602,5	   27,01	602,5	       0	
602,75	  0,0116	602,75	  -155,4	602,75	     0,1	
603	  0,0173	603	   103,9	603	     0,1	
603,25	  0,0274	603,25	  -170,5	603,25	     0,3	
603,5	  0,0282	603,5	   167,3	603,5	     0,2	
603,75	0,000979	603,75	  -168,6	603,75	       0	
604	  0,0305	604	   99,25	604	     0,3	
604,25	  0,0169	604,25	   6,833	604,25	     0,2	
604,5	  0,0198	604,5	   67,47	604,5	     0,3	
604,75	  0,0266	604,75	   173,1	604,75	     0,4	
605	  0,0276	605	  -91,05	605	     0,3	
605,25	  0,0169	605,25	  -52,46	605,25	     0,1	
605,5	  0,0167	605,5	   83,37	605,5	     0,1	
605,75	  0,0223	605,75	  -73,22	605,75	     0,2	
606	  0,0162	606	   137,4	606	     0,2	
606,25	  0,0061	606,25	     -86	606,25	       0	
606,5	  0,0225	606,5	  -31,27	606,5	     0,1	
606,75	 0,00382	606,75	  -64,22	606,75	       0	
607	  0,0106	607	  -134,6	607	       0	
607,25	  0,0453	607,25	   179,4	607,25	     0,5	
607,5	  0,0143	607,5	  -2,877	607,5	     0,1	
607,75	  0,0125	607,75	  -179,2	607,75	       0	
608	0,000504	608	   24,35	608	       0	
608,25	  0,0269	608,25	   142,8	608,25	     0,2	
608,5	  0,0571	608,5	   81,24	608,5	     0,6	
608,75	 0,00558	608,75	  -93,64	608,75	       0	
609	  0,0111	609	  -159,7	609	     0,1	
609,25	  0,0189	609,25	  -141,1	609,25	     0,4	
609,5	  0,0161	609,5	   44,12	609,5	     0,1	
609,75	  0,0192	609,75	  -145,6	609,75	     0,2	
610	  0,0206	610	   135,6	610	     0,2	
610,25	  0,0118	610,25	  -32,08	610,25	     0,1	
610,5	  0,0223	610,5	  -49,48	610,5	     0,3	
610,75	 0,00562	610,75	   160,8	610,75	       0	
611	   0,014	611	   46,05	611	     0,1	
611,25	 0,00955	611,25	  -140,9	611,25	     0,1	
611,5	  0,0097	611,5	   163,8	611,5	     0,1	
611,75	  0,0195	611,75	  -102,7	611,75	     0,2	
612	  0,0228	612	   109,1	612	     0,3	
612,25	  0,0288	612,25	  -123,6	612,25	     0,2	
612,5	  0,0232	612,5	  -31,46	612,5	     0,2	
612,75	  0,0108	612,75	   99,02	612,75	     0,1	
613	  0,0472	613	   96,24	613	     0,4	
613,25	 0,00925	613,25	   58,43	613,25	       0	
613,5	   0,014	613,5	   86,48	613,5	     0,1	
613,75	  0,0188	613,75	  -36,77	613,75	     0,2	
614	 0,00688	614	  -125,7	614	       0	
614,25	  0,0262	614,25	  -15,16	614,25	     0,2	
614,5	 0,00973	614,5	  -36,31	614,5	       0	
614,75	 0,00689	614,75	  -29,62	614,75	       0	
615	 0,00731	615	   5,122	615	       0	
615,25	  0,0187	615,25	  -13,15	615,25	     0,2	
615,5	  0,0126	615,5	   173,2	615,5	     0,1	
615,75	 0,00927	615,75	    -103	615,75	     0,1	
616	  0,0113	616	   95,75	616	     0,2	
616,25	 0,00835	616,25	   62,71	616,25	     0,1	
616,5	  0,0178	616,5	   76,99	616,5	     0,2	
616,75	  0,0188	616,75	  -171,9	616,75	     0,4	
617	 0,00584	617	  -111,9	617	       0	
617,25	 0,00849	617,25	  -31,91	617,25	       0	
617,5	  0,0314	617,5	  -85,63	617,5	     0,3	
617,75	  0,0191	617,75	   108,5	617,75	     0,3	
618	  0,0108	618	   86,33	618	     0,2	
618,25	  0,0129	618,25	  -101,1	618,25	     0,2	
618,5	  0,0249	618,5	   50,04	618,5	     0,5	
618,75	  0,0102	618,75	  -2,823	618,75	     0,1	
619	  0,0079	619	  -58,98	619	       0	
619,25	  0,0218	619,25	  -76,84	619,25	     0,3	
619,5	  0,0095	619,5	  -37,96	619,5	       0	
619,75	  0,0165	619,75	  -88,85	619,75	     0,2	
620	  0,0316	620	   2,318	620	     0,5	
620,25	  0,0215	620,25	  -33,48	620,25	     0,3	
620,5	  0,0239	620,5	  -63,22	620,5	     0,2	
620,75	  0,0207	620,75	  -157,9	620,75	     0,2	
621	  0,0186	621	  -39,79	621	     0,2	
621,25	  0,0214	621,25	  -1,012	621,25	     0,3	
621,5	  0,0107	621,5	  -103,3	621,5	     0,1	
621,75	  0,0342	621,75	  -3,244	621,75	     0,3	
622	 0,00574	622	   134,4	622	     0,1	
622,25	  0,0154	622,25	  -144,2	622,25	     0,1	
622,5	   0,059	622,5	  -166,9	622,5	     0,9	
622,75	  0,0674	622,75	  -124,6	622,75	     0,7	
623	  0,0278	623	  -129,6	623	     0,1	
623,25	  0,0474	623,25	     -83	623,25	     0,6	
623,5	  0,0132	623,5	   114,6	623,5	     0,1	
623,75	  0,0456	623,75	   43,54	623,75	     0,5	
624	 0,00804	624	   62,21	624	     0,1	
624,25	  0,0142	624,25	  -25,44	624,25	       0	
624,5	  0,0147	624,5	   37,07	624,5	     0,1	
624,75	  0,0152	624,75	    -154	624,75	     0,1	
625	  0,0255	625	   119,7	625	     0,2	
625,25	  0,0102	625,25	   96,48	625,25	       0	
625,5	 0,00941	625,5	   77,11	625,5	       0	
625,75	  0,0363	625,75	  -178,3	625,75	     0,8	
626	  0,0197	626	  -27,05	626	     0,4	
626,25	 0,00785	626,25	  -120,3	626,25	       0	
626,5	 0,00769	626,5	  -118,4	626,5	       0	
626,75	 0,00843	626,75	  -115,4	626,75	     0,1	
627	  0,0176	627	  -40,94	627	     0,1	
627,25	   0,024	627,25	  -163,7	627,25	     0,2	
627,5	  0,0176	627,5	   162,2	627,5	     0,1	
627,75	  0,0187	627,75	  -44,18	627,75	     0,4	
628	  0,0337	628	   155,5	628	     0,4	
628,25	  0,0203	628,25	  -57,96	628,25	     0,1	
628,5	  0,0412	628,5	  -109,3	628,5	     0,2	
628,75	  0,0249	628,75	   46,72	628,75	     0,2	
629	  0,0185	629	  -21,68	629	     0,2	
629,25	  0,0333	629,25	   108,6	629,25	     0,4	
629,5	 0,00892	629,5	  -142,8	629,5	       0	
629,75	  0,0168	629,75	   7,147	629,75	     0,1	
630	  0,0283	630	  -42,77	630	     0,2	
630,25	  0,0149	630,25	  -6,832	630,25	     0,1	
630,5	  0,0138	630,5	  -64,38	630,5	     0,1	
630,75	  0,0125	630,75	   139,8	630,75	     0,1	
631	  0,0128	631	  -166,8	631	     0,1	
631,25	 0,00973	631,25	   39,99	631,25	     0,1	
631,5	  0,0129	631,5	     115	631,5	       0	
631,75	  0,0135	631,75	  -178,9	631,75	     0,2	
632	  0,0347	632	  -36,63	632	     0,4	
632,25	  0,0158	632,25	   140,4	632,25	     0,2	
632,5	  0,0107	632,5	  -3,366	632,5	     0,1	
632,75	  0,0173	632,75	   26,93	632,75	     0,4	
633	  0,0147	633	  -72,45	633	     0,1	
633,25	  0,0217	633,25	  -161,7	633,25	     0,2	
633,5	  0,0121	633,5	  -163,3	633,5	     0,1	
633,75	   0,015	633,75	   62,05	633,75	     0,1	
634	  0,0117	634	   6,349	634	     0,2	
634,25	  0,0133	634,25	  -83,08	634,25	     0,1	
634,5	  0,0118	634,5	  -71,65	634,5	     0,1	
634,75	   0,021	634,75	   15,72	634,75	     0,2	
635	   0,022	635	  -84,05	635	     0,2	
635,25	  0,0158	635,25	  -177,4	635,25	     0,1	
635,5	  0,0181	635,5	  -60,74	635,5	     0,3	
635,75	   0,027	635,75	  -101,5	635,75	     0,2	
636	  0,0167	636	   27,78	636	     0,3	
636,25	  0,0276	636,25	    -130	636,25	     0,4	
636,5	   0,027	636,5	   99,36	636,5	     0,2	
636,75	  0,0173	636,75	   95,85	636,75	     0,1	
637	  0,0104	637	  -73,02	637	     0,1	
637,25	  0,0226	637,25	   178,6	637,25	     0,3	
637,5	  0,0153	637,5	   111,8	637,5	     0,1	
637,75	 0,00953	637,75	  -34,09	637,75	       0	
638	  0,0325	638	   22,15	638	     0,7	
638,25	  0,0133	638,25	  -68,93	638,25	       0	
638,5	  0,0151	638,5	   176,7	638,5	     0,1	
638,75	 0,00461	638,75	  -142,2	638,75	       0	
639	  0,0246	639	  -37,28	639	     0,4	
639,25	  0,0295	639,25	   97,24	639,25	     0,3	
639,5	  0,0188	639,5	  -156,8	639,5	     0,2	
639,75	 0,00953	639,75	  -39,36	639,75	     0,1	
640	  0,0296	640	  -53,44	640	     0,3	
640,25	   0,021	640,25	   -12,2	640,25	     0,2	
640,5	  0,0175	640,5	  -138,1	640,5	     0,2	
640,75	   0,026	640,75	   -55,1	640,75	     0,2	
641	 0,00903	641	   83,36	641	       0	
641,25	  0,0164	641,25	  -156,9	641,25	     0,1	
641,5	  0,0485	641,5	   82,57	641,5	     0,6	
641,75	  0,0121	641,75	  -113,2	641,75	     0,1	
642	 0,00198	642	   37,84	642	       0	
642,25	   0,012	642,25	   38,32	642,25	     0,1	
642,5	  0,0205	642,5	   113,3	642,5	     0,2	
642,75	  0,0349	642,75	   106,9	642,75	     0,6	
643	  0,0272	643	  -151,3	643	     0,3	
643,25	  0,0334	643,25	  -175,6	643,25	     0,5	
643,5	 0,00407	643,5	  -158,2	643,5	       0	
643,75	  0,0288	643,75	   175,2	643,75	     0,3	
644	  0,0145	644	  -26,27	644	     0,1	
644,25	  0,0138	644,25	  -86,36	644,25	       0	
644,5	  0,0399	644,5	  -94,41	644,5	     0,5	
644,75	  0,0244	644,75	   156,2	644,75	     0,2	
645	  0,0203	645	  -91,87	645	     0,1	
645,25	  0,0155	645,25	   -7,91	645,25	     0,1	
645,5	  0,0218	645,5	  -103,2	645,5	     0,1	
645,75	  0,0102	645,75	  -82,66	645,75	     0,1	
646	   0,019	646	  -84,84	646	     0,2	
646,25	  0,0236	646,25	   43,71	646,25	     0,2	
646,5	  0,0107	646,5	  -69,59	646,5	     0,1	
646,75	 0,00512	646,75	  -140,4	646,75	       0	
647	  0,0302	647	  -68,05	647	     0,2	
647,25	  0,0246	647,25	   176,9	647,25	     0,2	
647,5	   0,013	647,5	  -28,65	647,5	     0,1	
647,75	  0,0182	647,75	   155,1	647,75	     0,1	
648	 0,00905	648	   46,47	648	       0	
648,25	  0,0211	648,25	    -118	648,25	     0,1	
648,5	  0,0179	648,5	  -81,18	648,5	     0,1	
648,75	  0,0099	648,75	  -172,2	648,75	     0,1	
649	  0,0177	649	   101,8	649	       0	
649,25	  0,0237	649,25	  -160,9	649,25	     0,1	
649,5	  0,0521	649,5	   168,6	649,5	     0,5	
649,75	  0,0302	649,75	  -9,352	649,75	     0,1	
650	 0,00805	650	     164	650	       0	
650,25	  0,0375	650,25	  -118,2	650,25	     0,3	
650,5	   0,017	650,5	  -14,53	650,5	     0,1	
650,75	  0,0457	650,75	  -50,92	650,75	     0,5	
651	  0,0389	651	  -73,47	651	     0,2	
651,25	  0,0145	651,25	     137	651,25	       0	
651,5	  0,0316	651,5	  -115,8	651,5	     0,1	
651,75	  0,0494	651,75	   -61,7	651,75	     0,8	
652	   0,047	652	  -102,5	652	     0,3	
652,25	  0,0194	652,25	   110,1	652,25	       0	
652,5	  0,0606	652,5	  -122,8	652,5	     0,3	
652,75	  0,0277	652,75	   51,63	652,75	     0,1	
653	  0,0205	653	  -132,1	653	     0,1	
653,25	  0,0437	653,25	   53,38	653,25	     0,2	
653,5	  0,0523	653,5	   74,49	653,5	     0,4	
653,75	    0,03	653,75	   109,6	653,75	     0,2	
654	  0,0229	654	    63,1	654	     0,2	
654,25	  0,0905	654,25	  -179,8	654,25	     0,4	
654,5	  0,0219	654,5	  -143,6	654,5	     0,2	
654,75	  0,0435	654,75	  -122,2	654,75	     0,2	
655	  0,0402	655	  -52,52	655	     0,5	
655,25	  0,0176	655,25	  -51,33	655,25	     0,1	
655,5	  0,0275	655,5	   35,73	655,5	     0,3	
655,75	  0,0242	655,75	   93,06	655,75	     0,2	
656	 0,00967	656	    42,6	656	     0,1	
656,25	  0,0138	656,25	   152,4	656,25	     0,1	
656,5	  0,0308	656,5	  -156,8	656,5	     0,5	
656,75	  0,0347	656,75	   154,7	656,75	     0,6	
657	  0,0152	657	   16,23	657	     0,1	
657,25	   0,027	657,25	  -90,98	657,25	     0,2	
657,5	  0,0294	657,5	  -63,36	657,5	     0,4	
657,75	  0,0311	657,75	  -128,7	657,75	     0,5	
658	  0,0338	658	   119,2	658	     0,4	
658,25	  0,0299	658,25	  -61,97	658,25	     0,2	
658,5	  0,0217	658,5	  -42,35	658,5	     0,2	
658,75	  0,0263	658,75	  -102,8	658,75	     0,1	
659	  0,0439	659	  -5,589	659	     0,4	
659,25	   0,013	659,25	   101,8	659,25	     0,3	
659,5	  0,0223	659,5	   166,3	659,5	     0,2	
659,75	  0,0134	659,75	   16,11	659,75	     0,1	
660	  0,0337	660	   158,5	660	     0,2	
660,25	  0,0285	660,25	   42,36	660,25	     0,2	
660,5	  0,0206	660,5	   106,5	660,5	     0,2	
660,75	  0,0215	660,75	   87,07	660,75	     0,1	
661	  0,0182	661	   10,49	661	     0,1	
661,25	   0,027	661,25	  -162,3	661,25	     0,1	
661,5	    0,02	661,5	     145	661,5	     0,2	
661,75	  0,0326	661,75	  -171,1	661,75	     0,2	
662	   0,052	662	   162,3	662	     0,3	
662,25	   0,007	662,25	   27,65	662,25	       0	
662,5	  0,0411	662,5	   88,37	662,5	     0,1	
662,75	  0,0163	662,75	  -80,73	662,75	     0,1	
663	  0,0202	663	  -10,87	663	     0,2	
663,25	  0,0125	663,25	    19,1	663,25	     0,1	
663,5	  0,0278	663,5	   78,57	663,5	     0,1	
663,75	 0,00452	663,75	   24,95	663,75	       0	
664	  0,0327	664	  -97,09	664	     0,2	
664,25	  0,0426	664,25	  -53,37	664,25	     0,6	
664,5	  0,0319	664,5	  -46,56	664,5	     0,3	
664,75	  0,0036	664,75	  -74,98	664,75	       0	
665	  0,0346	665	   176,8	665	     0,3	
665,25	  0,0232	665,25	  -24,24	665,25	     0,3	
665,5	   0,027	665,5	  -156,8	665,5	     0,2	
665,75	 0,00764	665,75	   111,2	665,75	       0	
666	  0,0106	666	  -168,4	666	       0	
666,25	  0,0387	666,25	  -88,07	666,25	     0,3	
666,5	  0,0288	666,5	   115,1	666,5	     0,2	
666,75	  0,0213	666,75	   78,23	666,75	     0,3	
667	  0,0292	667	   -91,2	667	     0,2	
667,25	  0,0195	667,25	  -128,1	667,25	     0,1	
667,5	  0,0208	667,5	   156,9	667,5	     0,1	
667,75	  0,0379	667,75	  -157,9	667,75	     0,3	
668	  0,0113	668	   37,78	668	       0	
668,25	  0,0261	668,25	   80,02	668,25	     0,2	
668,5	  0,0265	668,5	  -163,5	668,5	     0,4	
668,75	   0,022	668,75	  -179,8	668,75	     0,2	
669	 0,00796	669	   23,57	669	       0	
669,25	  0,0058	669,25	  -92,06	669,25	       0	
669,5	 0,00974	669,5	   116,9	669,5	     0,1	
669,75	  0,0064	669,75	  -61,49	669,75	       0	
670	   0,034	670	  -177,7	670	     0,3	
670,25	  0,0211	670,25	   138,9	670,25	     0,2	
670,5	  0,0288	670,5	   55,74	670,5	     0,3	
670,75	  0,0184	670,75	    11,8	670,75	     0,2	
671	  0,0217	671	     116	671	     0,2	
671,25	  0,0058	671,25	   89,72	671,25	       0	
671,5	  0,0217	671,5	    37,8	671,5	     0,3	
671,75	  0,0229	671,75	   66,37	671,75	     0,3	
672	  0,0156	672	   170,6	672	     0,1	
672,25	  0,0299	672,25	  -26,55	672,25	     0,1	
672,5	  0,0258	672,5	  -45,32	672,5	     0,2	
672,75	   0,017	672,75	  -146,3	672,75	       0	
673	  0,0139	673	  -151,9	673	     0,1	
673,25	  0,0143	673,25	   138,3	673,25	       0	
673,5	  0,0208	673,5	   5,174	673,5	     0,3	
673,75	  0,0175	673,75	  -163,9	673,75	     0,1	
674	  0,0139	674	  -136,5	674	     0,1	
674,25	 0,00914	674,25	     103	674,25	       0	
674,5	 0,00596	674,5	   101,1	674,5	       0	
674,75	 0,00789	674,75	  -95,32	674,75	     0,1	
675	  0,0292	675	  -104,1	675	     0,2	
675,25	  0,0278	675,25	   139,1	675,25	     0,4	
675,5	   0,008	675,5	    -121	675,5	     0,1	
675,75	  0,0286	675,75	   88,79	675,75	     0,2	
676	   0,023	676	   155,5	676	     0,3	
676,25	  0,0501	676,25	   71,79	676,25	     0,6	
676,5	 0,00746	676,5	  -22,01	676,5	       0	
676,75	  0,0133	676,75	   163,7	676,75	     0,2	
677	  0,0188	677	   28,68	677	     0,1	
677,25	 0,00835	677,25	  -4,464	677,25	       0	
677,5	  0,0296	677,5	   97,08	677,5	     0,2	
677,75	 0,00666	677,75	   133,7	677,75	       0	
678	  0,0241	678	  -159,1	678	     0,2	
678,25	  0,0131	678,25	   7,497	678,25	       0	
678,5	   0,023	678,5	  -125,4	678,5	     0,1	
678,75	  0,0116	678,75	    46,7	678,75	     0,1	
679	  0,0206	679	  -140,4	679	     0,1	
679,25	  0,0209	679,25	  -129,4	679,25	     0,1	
679,5	  0,0395	679,5	  -7,469	679,5	     0,5	
679,75	  0,0103	679,75	  -67,38	679,75	     0,1	
680	 0,00923	680	   105,1	680	     0,1	
680,25	  0,0157	680,25	  -83,37	680,25	     0,1	
680,5	  0,0251	680,5	  -124,9	680,5	     0,4	
680,75	    0,02	680,75	  -59,85	680,75	     0,1	
681	  0,0233	681	  -132,8	681	     0,5	
681,25	  0,0118	681,25	   158,6	681,25	     0,1	
681,5	  0,0133	681,5	  -151,2	681,5	     0,1	
681,75	  0,0227	681,75	   146,4	681,75	     0,5	
682	  0,0083	682	   114,8	682	       0	
682,25	  0,0155	682,25	  -117,4	682,25	     0,2	
682,5	   0,023	682,5	  -93,84	682,5	     0,2	
682,75	 0,00843	682,75	   96,44	682,75	       0	
683	  0,0283	683	    -180	683	     0,4	
683,25	  0,0192	683,25	  -158,2	683,25	     0,2	
683,5	 0,00932	683,5	  -167,2	683,5	       0	
683,75	 0,00831	683,75	    -120	683,75	       0	
684	   0,012	684	   137,2	684	     0,2	
684,25	 0,00953	684,25	  -160,7	684,25	       0	
684,5	  0,0217	684,5	  -151,6	684,5	     0,4	
684,75	   0,022	684,75	  -105,8	684,75	     0,2	
685	  0,0257	685	  -171,3	685	     0,3	
685,25	  0,0206	685,25	   -45,8	685,25	     0,1	
685,5	  0,0361	685,5	   173,2	685,5	     0,5	
685,75	  0,0161	685,75	  -151,1	685,75	     0,2	
686	   0,016	686	   152,1	686	     0,1	
686,25	  0,0165	686,25	  -167,5	686,25	     0,1	
686,5	  0,0081	686,5	    21,6	686,5	       0	
686,75	 0,00615	686,75	   51,45	686,75	       0	
687	  0,0188	687	    39,8	687	     0,3	
687,25	 0,00431	687,25	  -121,3	687,25	       0	
687,5	  0,0121	687,5	   3,868	687,5	     0,2	
687,75	 0,00607	687,75	  -113,7	687,75	       0	
688	 0,00969	688	   62,67	688	     0,1	
688,25	  0,0117	688,25	  -4,611	688,25	     0,2	
688,5	   0,014	688,5	  -70,97	688,5	     0,1	
688,75	  0,0127	688,75	   142,2	688,75	     0,1	
689	  0,0136	689	  -159,5	689	     0,1	
689,25	 0,00478	689,25	  -109,9	689,25	       0	
689,5	   0,018	689,5	   134,7	689,5	     0,2	
689,75	  0,0386	689,75	   81,23	689,75	     0,3	
690	  0,0134	690	  -115,6	690	       0	
690,25	 0,00485	690,25	  -64,42	690,25	       0	
690,5	 0,00602	690,5	  -177,2	690,5	       0	
690,75	  0,0369	690,75	  -73,57	690,75	     0,3	
691	 0,00993	691	   120,3	691	       0	
691,25	  0,0225	691,25	   97,67	691,25	     0,1	
691,5	  0,0112	691,5	  -154,5	691,5	       0	
691,75	   0,014	691,75	   100,8	691,75	       0	
692	 0,00785	692	   80,11	692	       0	
692,25	  0,0186	692,25	  -46,73	692,25	     0,1	
692,5	   0,016	692,5	    36,5	692,5	     0,2	
692,75	  0,0195	692,75	  -9,162	692,75	     0,1	
693	 0,00893	693	  -108,9	693	     0,1	
693,25	 0,00806	693,25	   -63,1	693,25	       0	
693,5	 0,00656	693,5	   -3,29	693,5	       0	
693,75	  0,0208	693,75	   11,46	693,75	     0,1	
694	  0,0277	694	  -143,2	694	     0,4	
694,25	  0,0451	694,25	  -42,91	694,25	     0,6	
694,5	  0,0245	694,5	   120,1	694,5	     0,2	
694,75	  0,0102	694,75	   165,8	694,75	     0,1	
695	  0,0228	695	  -131,5	695	     0,4	
695,25	  0,0406	695,25	  -145,5	695,25	     0,3	
695,5	  0,0252	695,5	   161,6	695,5	     0,3	
695,75	  0,0122	695,75	    60,4	695,75	       0	
696	  0,0182	696	  -60,11	696	     0,1	
696,25	 0,00691	696,25	  -51,46	696,25	       0	
