Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
864,25	  0,0149	864,25	  -167,9	864,25	     0,1	
864,5	  0,0393	864,5	   170,6	864,5	     0,3	
864,75	  0,0626	864,75	  -102,8	864,75	     0,6	
865	  0,0268	865	  -148,2	865	     0,1	
865,25	  0,0339	865,25	  -35,64	865,25	     0,2	
865,5	  0,0239	865,5	  -126,2	865,5	     0,1	
865,75	  0,0343	865,75	  -101,8	865,75	     0,5	
866	 0,00737	866	  -47,09	866	       0	
866,25	  0,0186	866,25	   93,83	866,25	       0	
866,5	  0,0176	866,5	  -47,82	866,5	     0,1	
866,75	  0,0185	866,75	  -85,93	866,75	     0,1	
867	  0,0194	867	  -69,34	867	     0,2	
867,25	  0,0278	867,25	   168,3	867,25	     0,2	
867,5	  0,0239	867,5	   123,4	867,5	     0,2	
867,75	 0,00741	867,75	  -53,93	867,75	       0	
868	  0,0417	868	  -26,35	868	     0,4	
868,25	  0,0111	868,25	  -139,1	868,25	       0	
868,5	  0,0193	868,5	  -146,3	868,5	     0,1	
868,75	  0,0122	868,75	  -130,5	868,75	       0	
869	   0,018	869	  -85,76	869	     0,2	
869,25	  0,0181	869,25	    -142	869,25	     0,1	
869,5	  0,0234	869,5	   164,2	869,5	     0,1	
869,75	  0,0185	869,75	  -36,79	869,75	     0,1	
870	   0,044	870	   55,44	870	     0,5	
870,25	  0,0345	870,25	  -90,57	870,25	     0,3	
870,5	  0,0138	870,5	   105,3	870,5	     0,1	
870,75	  0,0289	870,75	  -162,7	870,75	     0,3	
871	 0,00898	871	   13,54	871	       0	
871,25	 0,00879	871,25	   83,62	871,25	     0,1	
871,5	  0,0258	871,5	  -11,14	871,5	     0,4	
871,75	  0,0364	871,75	   135,1	871,75	     0,3	
872	  0,0195	872	   172,1	872	     0,1	
872,25	  0,0444	872,25	   169,3	872,25	     0,7	
872,5	 0,00773	872,5	   130,6	872,5	     0,1	
872,75	  0,0136	872,75	  -107,3	872,75	     0,1	
873	  0,0275	873	   14,02	873	     0,2	
873,25	  0,0173	873,25	  -70,44	873,25	     0,1	
873,5	  0,0231	873,5	  -24,05	873,5	     0,1	
873,75	 0,00574	873,75	   171,3	873,75	       0	
874	  0,0144	874	   55,87	874	     0,4	
874,25	  0,0397	874,25	   -97,4	874,25	     0,5	
874,5	 0,00827	874,5	  -159,9	874,5	       0	
874,75	  0,0067	874,75	   32,96	874,75	       0	
875	  0,0153	875	-0,009583	875	       0	
875,25	  0,0346	875,25	  -46,89	875,25	     0,3	
875,5	  0,0136	875,5	   77,51	875,5	     0,1	
875,75	  0,0139	875,75	  -131,4	875,75	     0,1	
876	  0,0077	876	  -104,2	876	       0	
876,25	  0,0281	876,25	  -71,92	876,25	     0,2	
876,5	  0,0188	876,5	   58,81	876,5	     0,1	
876,75	  0,0471	876,75	    -133	876,75	     0,3	
877	   0,051	877	   14,47	877	     0,4	
877,25	  0,0183	877,25	   27,89	877,25	     0,1	
877,5	  0,0194	877,5	  -170,3	877,5	     0,1	
877,75	  0,0203	877,75	  -66,61	877,75	       0	
878	  0,0304	878	  -97,04	878	     0,1	
878,25	  0,0299	878,25	   148,9	878,25	     0,1	
878,5	  0,0402	878,5	  -118,5	878,5	     0,2	
878,75	  0,0396	878,75	  -138,8	878,75	     0,2	
879	   0,036	879	  -164,3	879	     0,2	
879,25	  0,0207	879,25	   77,68	879,25	     0,1	
879,5	  0,0391	879,5	  -52,38	879,5	     0,4	
879,75	  0,0152	879,75	  -137,9	879,75	       0	
880	  0,0276	880	  -170,7	880	     0,1	
880,25	  0,0232	880,25	  -67,14	880,25	     0,1	
880,5	   0,019	880,5	  -77,36	880,5	     0,1	
880,75	  0,0286	880,75	   172,9	880,75	     0,3	
881	  0,0262	881	    15,5	881	     0,1	
881,25	  0,0432	881,25	   170,8	881,25	     0,4	
881,5	  0,0321	881,5	   147,3	881,5	     0,2	
881,75	 0,00747	881,75	  -78,75	881,75	       0	
882	 0,00851	882	  -92,16	882	       0	
882,25	  0,0225	882,25	  -56,64	882,25	     0,1	
882,5	  0,0425	882,5	  -176,8	882,5	     0,4	
882,75	  0,0303	882,75	  -95,65	882,75	     0,1	
883	  0,0126	883	  -142,3	883	       0	
883,25	   0,031	883,25	   94,38	883,25	     0,1	
883,5	   0,035	883,5	   150,7	883,5	     0,2	
883,75	  0,0467	883,75	  -1,091	883,75	     0,2	
884	  0,0185	884	  -83,25	884	     0,1	
884,25	  0,0623	884,25	   69,05	884,25	     0,3	
884,5	  0,0129	884,5	   61,31	884,5	       0	
884,75	 0,00946	884,75	  -105,8	884,75	       0	
885	 0,00702	885	   154,8	885	       0	
885,25	  0,0174	885,25	  -6,659	885,25	     0,1	
885,5	  0,0092	885,5	  -1,657	885,5	       0	
885,75	  0,0227	885,75	   129,3	885,75	     0,3	
886	  0,0219	886	  -142,7	886	     0,1	
886,25	  0,0229	886,25	  -23,21	886,25	     0,2	
886,5	  0,0302	886,5	  -58,06	886,5	     0,1	
886,75	  0,0354	886,75	  -44,19	886,75	     0,2	
887	  0,0362	887	  -124,2	887	     0,1	
887,25	  0,0616	887,25	  -136,6	887,25	     0,4	
887,5	   0,082	887,5	  -132,5	887,5	     0,3	
887,75	 0,00351	887,75	   -85,8	887,75	       0	
888	  0,0209	888	   139,9	888	       0	
888,25	  0,0812	888,25	  -88,63	888,25	     0,2	
888,5	  0,0466	888,5	   60,88	888,5	     0,3	
888,75	  0,0385	888,75	   107,1	888,75	     0,2	
889	    0,01	889	  -44,64	889	       0	
889,25	  0,0421	889,25	  -91,59	889,25	     0,1	
889,5	  0,0335	889,5	   169,9	889,5	     0,5	
889,75	   0,026	889,75	    -148	889,75	     0,3	
890	  0,0495	890	  -141,8	890	     0,5	
890,25	  0,0189	890,25	   16,59	890,25	     0,1	
890,5	  0,0129	890,5	   99,62	890,5	     0,1	
890,75	   0,028	890,75	   149,7	890,75	     0,5	
891	 0,00946	891	  -171,8	891	       0	
891,25	  0,0184	891,25	  -93,44	891,25	     0,1	
891,5	 0,00197	891,5	   64,65	891,5	       0	
891,75	  0,0139	891,75	   161,5	891,75	     0,2	
892	 0,00222	892	    -155	892	       0	
892,25	  0,0465	892,25	   172,3	892,25	     0,4	
892,5	  0,0308	892,5	  -104,3	892,5	     0,2	
892,75	  0,0231	892,75	  -3,732	892,75	     0,3	
893	   0,024	893	  -16,12	893	     0,1	
893,25	  0,0066	893,25	  -42,29	893,25	       0	
893,5	  0,0258	893,5	   48,36	893,5	     0,1	
893,75	  0,0441	893,75	    20,9	893,75	     0,3	
894	  0,0356	894	    -138	894	     0,1	
894,25	  0,0076	894,25	  -23,54	894,25	       0	
894,5	  0,0156	894,5	   43,03	894,5	       0	
894,75	  0,0253	894,75	  -14,15	894,75	     0,1	
895	  0,0162	895	   37,72	895	       0	
895,25	  0,0198	895,25	   82,86	895,25	     0,1	
895,5	  0,0543	895,5	   4,321	895,5	     0,5	
895,75	 0,00541	895,75	  -77,14	895,75	       0	
896	  0,0158	896	   42,74	896	     0,1	
896,25	  0,0323	896,25	  -137,1	896,25	     0,2	
896,5	  0,0325	896,5	   65,95	896,5	     0,2	
896,75	  0,0214	896,75	   50,32	896,75	     0,1	
897	 0,00451	897	   94,69	897	       0	
897,25	  0,0119	897,25	    48,1	897,25	       0	
897,5	  0,0267	897,5	  -142,7	897,5	     0,2	
897,75	  0,0171	897,75	  -6,213	897,75	     0,1	
898	 0,00239	898	    23,4	898	       0	
898,25	   0,007	898,25	   133,3	898,25	       0	
898,5	  0,0302	898,5	   118,5	898,5	     0,1	
898,75	   0,025	898,75	  -39,87	898,75	       0	
899	  0,0383	899	   28,71	899	     0,1	
899,25	  0,0557	899,25	   72,61	899,25	     0,6	
899,5	  0,0421	899,5	   109,7	899,5	     0,2	
899,75	  0,0149	899,75	    35,4	899,75	       0	
900	  0,0467	900	   87,99	900	     0,3	
900,25	   0,032	900,25	   40,88	900,25	     0,1	
900,5	  0,0204	900,5	   31,65	900,5	       0	
900,75	  0,0239	900,75	  -139,4	900,75	     0,1	
901	  0,0445	901	   35,33	901	     0,5	
901,25	  0,0647	901,25	   98,81	901,25	     0,4	
901,5	  0,0237	901,5	  -162,4	901,5	     0,2	
901,75	  0,0255	901,75	   20,99	901,75	     0,2	
902	  0,0247	902	  -143,4	902	     0,1	
902,25	  0,0113	902,25	    9,82	902,25	       0	
902,5	 0,00919	902,5	   15,17	902,5	     0,1	
902,75	  0,0169	902,75	  -58,94	902,75	     0,1	
903	  0,0133	903	  -18,61	903	       0	
903,25	  0,0392	903,25	   56,14	903,25	     0,3	
903,5	  0,0236	903,5	   89,97	903,5	     0,1	
903,75	   0,012	903,75	  -74,77	903,75	     0,1	
904	  0,0417	904	   11,44	904	     0,4	
904,25	  0,0137	904,25	  -32,47	904,25	     0,1	
904,5	  0,0426	904,5	  -1,431	904,5	     0,3	
904,75	   0,028	904,75	   32,09	904,75	     0,2	
905	  0,0149	905	   34,58	905	       0	
905,25	   0,028	905,25	  -1,816	905,25	     0,2	
905,5	   0,039	905,5	  -59,77	905,5	     0,6	
905,75	  0,0263	905,75	   26,89	905,75	     0,2	
906	  0,0509	906	   98,97	906	     0,3	
906,25	  0,0149	906,25	  -102,1	906,25	       0	
906,5	  0,0257	906,5	  -30,53	906,5	     0,1	
906,75	  0,0993	906,75	   10,77	906,75	     0,4	
907	  0,0415	907	    93,8	907	     0,2	
907,25	  0,0683	907,25	  -69,49	907,25	     0,4	
907,5	  0,0109	907,5	  -153,1	907,5	       0	
907,75	  0,0361	907,75	  -5,497	907,75	     0,1	
908	  0,0113	908	   44,38	908	       0	
908,25	  0,0171	908,25	  -75,31	908,25	       0	
908,5	  0,0174	908,5	  -168,1	908,5	       0	
908,75	  0,0792	908,75	  -89,41	908,75	     0,3	
909	  0,0323	909	  -147,8	909	     0,1	
909,25	  0,0316	909,25	  -5,084	909,25	     0,1	
909,5	  0,0235	909,5	   60,88	909,5	     0,1	
909,75	  0,0316	909,75	   11,64	909,75	     0,3	
910	  0,0357	910	   -64,8	910	     0,2	
910,25	  0,0548	910,25	   56,15	910,25	     0,3	
910,5	  0,0399	910,5	  -157,3	910,5	     0,2	
910,75	  0,0148	910,75	   7,652	910,75	     0,1	
911	   0,027	911	   51,87	911	     0,4	
911,25	  0,0219	911,25	   36,98	911,25	     0,1	
911,5	  0,0109	911,5	   32,14	911,5	       0	
911,75	  0,0117	911,75	   6,724	911,75	       0	
912	  0,0179	912	    -113	912	     0,1	
912,25	 0,00588	912,25	   -80,5	912,25	       0	
912,5	  0,0215	912,5	   70,98	912,5	     0,1	
912,75	  0,0567	912,75	   117,5	912,75	     0,6	
913	  0,0322	913	   43,69	913	     0,2	
913,25	  0,0437	913,25	   20,16	913,25	     0,3	
913,5	  0,0241	913,5	   25,58	913,5	     0,1	
913,75	  0,0235	913,75	   170,5	913,75	     0,1	
914	  0,0316	914	  -4,587	914	     0,2	
914,25	  0,0315	914,25	   42,33	914,25	     0,1	
914,5	  0,0279	914,5	   13,21	914,5	     0,2	
914,75	   0,018	914,75	   86,57	914,75	     0,1	
915	   0,019	915	     127	915	       0	
915,25	  0,0412	915,25	  -54,35	915,25	     0,4	
915,5	  0,0326	915,5	  -30,31	915,5	     0,1	
915,75	  0,0051	915,75	   130,4	915,75	       0	
916	   0,038	916	   133,9	916	     0,2	
916,25	  0,0505	916,25	  -98,88	916,25	     0,2	
916,5	  0,0624	916,5	  -17,98	916,5	     0,5	
916,75	  0,0296	916,75	   -20,5	916,75	     0,1	
917	  0,0304	917	   139,9	917	       0	
917,25	  0,0293	917,25	  -30,91	917,25	     0,2	
917,5	  0,0493	917,5	     -90	917,5	     0,7	
917,75	  0,0448	917,75	  -67,76	917,75	     0,3	
918	  0,0179	918	  -10,92	918	       0	
918,25	   0,038	918,25	  -58,88	918,25	     0,3	
918,5	  0,0246	918,5	    25,6	918,5	     0,1	
918,75	 0,00975	918,75	   58,78	918,75	       0	
919	  0,0671	919	  -113,5	919	     0,6	
919,25	  0,0386	919,25	    -166	919,25	     0,4	
919,5	  0,0377	919,5	  -35,86	919,5	     0,5	
919,75	  0,0244	919,75	  -159,3	919,75	     0,3	
920	  0,0147	920	  -150,3	920	     0,1	
920,25	  0,0175	920,25	   84,44	920,25	     0,1	
920,5	 0,00558	920,5	  -176,8	920,5	     0,1	
920,75	  0,0226	920,75	  -124,8	920,75	     0,3	
921	  0,0209	921	  -166,4	921	     0,1	
921,25	 0,00654	921,25	   28,59	921,25	       0	
921,5	  0,0203	921,5	  -86,23	921,5	     0,1	
921,75	  0,0214	921,75	  -147,1	921,75	     0,2	
922	   0,032	922	  -137,7	922	     0,5	
922,25	  0,0298	922,25	   44,46	922,25	     0,3	
922,5	  0,0338	922,5	  -34,76	922,5	     0,3	
922,75	   0,041	922,75	  -175,1	922,75	     0,2	
923	  0,0318	923	   156,3	923	     0,2	
923,25	 0,00868	923,25	  -71,15	923,25	       0	
923,5	  0,0361	923,5	   39,67	923,5	     0,2	
923,75	  0,0345	923,75	   61,17	923,75	     0,1	
924	  0,0134	924	  -140,1	924	       0	
924,25	  0,0106	924,25	  -110,8	924,25	       0	
924,5	 0,00553	924,5	    -144	924,5	       0	
924,75	  0,0155	924,75	   14,96	924,75	       0	
925	  0,0339	925	  -165,8	925	     0,1	
925,25	  0,0562	925,25	   137,3	925,25	     0,5	
925,5	  0,0276	925,5	   51,91	925,5	     0,1	
925,75	  0,0247	925,75	  -98,04	925,75	     0,1	
926	  0,0323	926	  -155,9	926	     0,2	
926,25	  0,0147	926,25	  -161,2	926,25	     0,1	
926,5	  0,0314	926,5	    -102	926,5	     0,4	
926,75	  0,0137	926,75	  -131,3	926,75	     0,2	
927	   0,018	927	   -21,3	927	     0,1	
927,25	  0,0179	927,25	   1,153	927,25	     0,1	
927,5	   0,027	927,5	 -0,1238	927,5	     0,1	
927,75	  0,0207	927,75	  -97,21	927,75	     0,2	
928	  0,0332	928	  -103,5	928	     0,4	
928,25	  0,0131	928,25	  -152,2	928,25	       0	
928,5	  0,0378	928,5	  -92,83	928,5	     0,4	
928,75	  0,0139	928,75	  -151,4	928,75	       0	
929	  0,0289	929	  -159,1	929	     0,2	
929,25	  0,0205	929,25	  -47,65	929,25	     0,1	
929,5	  0,0162	929,5	   18,06	929,5	     0,1	
929,75	  0,0249	929,75	  -86,86	929,75	     0,3	
930	   0,022	930	  -58,02	930	     0,2	
930,25	  0,0393	930,25	  -92,69	930,25	     0,3	
930,5	  0,0151	930,5	   -70,3	930,5	     0,1	
930,75	  0,0169	930,75	  -126,2	930,75	     0,1	
931	  0,0185	931	  -172,1	931	     0,1	
931,25	  0,0376	931,25	    43,2	931,25	     0,3	
931,5	  0,0133	931,5	  -154,6	931,5	     0,1	
931,75	   0,044	931,75	  -124,1	931,75	     0,6	
932	  0,0272	932	  -107,2	932	     0,1	
932,25	   0,023	932,25	   30,99	932,25	     0,1	
932,5	  0,0171	932,5	  -172,2	932,5	     0,1	
932,75	  0,0032	932,75	   9,363	932,75	       0	
933	  0,0245	933	   178,4	933	     0,1	
933,25	 0,00761	933,25	  -11,33	933,25	       0	
933,5	 0,00509	933,5	   74,05	933,5	       0	
933,75	  0,0138	933,75	   173,3	933,75	     0,1	
934	  0,0361	934	    78,2	934	     0,2	
934,25	  0,0432	934,25	  -135,6	934,25	     0,4	
934,5	 0,00644	934,5	  -94,78	934,5	       0	
934,75	  0,0279	934,75	  -114,4	934,75	     0,2	
935	 0,00791	935	  -40,06	935	       0	
935,25	  0,0434	935,25	   177,2	935,25	     0,3	
935,5	  0,0162	935,5	  -116,2	935,5	       0	
935,75	  0,0428	935,75	  -105,5	935,75	     0,3	
936	  0,0344	936	  -86,45	936	     0,3	
936,25	  0,0162	936,25	  -75,08	936,25	       0	
936,5	  0,0419	936,5	  -120,9	936,5	     0,2	
936,75	  0,0566	936,75	  -56,16	936,75	     0,3	
937	  0,0501	937	  -53,94	937	     0,3	
937,25	   0,029	937,25	  -161,8	937,25	     0,2	
937,5	  0,0324	937,5	  -94,03	937,5	     0,2	
937,75	  0,0418	937,75	  -99,84	937,75	     0,3	
938	  0,0658	938	  0,6975	938	     0,3	
938,25	  0,0425	938,25	   124,7	938,25	     0,2	
938,5	  0,0113	938,5	   78,93	938,5	       0	
938,75	  0,0333	938,75	    -129	938,75	     0,2	
939	  0,0227	939	  -28,31	939	       0	
939,25	  0,0213	939,25	   67,45	939,25	       0	
939,5	  0,0406	939,5	   170,3	939,5	     0,4	
939,75	    0,02	939,75	   86,51	939,75	     0,1	
940	  0,0256	940	  -55,45	940	     0,1	
940,25	  0,0217	940,25	     154	940,25	     0,1	
940,5	  0,0129	940,5	  -174,7	940,5	       0	
940,75	  0,0133	940,75	    -167	940,75	       0	
941	   0,017	941	  -66,97	941	       0	
941,25	  0,0284	941,25	  -88,44	941,25	     0,3	
941,5	  0,0307	941,5	   106,5	941,5	     0,2	
941,75	  0,0364	941,75	  -151,8	941,75	     0,2	
942	   0,028	942	  -44,97	942	     0,2	
942,25	  0,0209	942,25	   21,72	942,25	     0,1	
942,5	  0,0336	942,5	   84,74	942,5	     0,3	
942,75	    0,01	942,75	   77,94	942,75	       0	
943	 0,00972	943	   -82,6	943	       0	
943,25	   0,016	943,25	   174,3	943,25	     0,1	
943,5	  0,0303	943,5	  -143,9	943,5	     0,1	
943,75	  0,0474	943,75	   170,5	943,75	     0,3	
944	  0,0129	944	   113,1	944	       0	
944,25	  0,0108	944,25	   14,22	944,25	       0	
944,5	 0,00462	944,5	  -5,104	944,5	       0	
944,75	 0,00984	944,75	  -122,1	944,75	       0	
945	  0,0438	945	   153,2	945	     0,5	
945,25	  0,0123	945,25	   98,59	945,25	       0	
945,5	  0,0306	945,5	  -70,69	945,5	     0,2	
945,75	  0,0217	945,75	   62,51	945,75	     0,2	
946	  0,0388	946	  -144,6	946	     0,4	
946,25	  0,0177	946,25	  -27,19	946,25	     0,1	
946,5	  0,0308	946,5	   148,9	946,5	     0,5	
946,75	  0,0209	946,75	   104,6	946,75	     0,2	
947	  0,0351	947	  -136,8	947	     0,3	
947,25	  0,0297	947,25	  -161,7	947,25	     0,3	
947,5	  0,0415	947,5	  -22,18	947,5	     0,4	
947,75	   0,011	947,75	  -148,3	947,75	       0	
948	  0,0275	948	   -75,4	948	     0,3	
948,25	  0,0111	948,25	   -9,72	948,25	       0	
948,5	 0,00916	948,5	  -147,1	948,5	       0	
948,75	  0,0318	948,75	   88,77	948,75	     0,1	
949	  0,0344	949	   99,37	949	     0,2	
949,25	  0,0287	949,25	   141,9	949,25	     0,1	
949,5	  0,0847	949,5	  -56,45	949,5	     0,5	
949,75	  0,0274	949,75	   143,4	949,75	     0,1	
950	  0,0661	950	  -160,3	950	     0,3	
950,25	  0,0454	950,25	   89,51	950,25	     0,2	
950,5	  0,0495	950,5	  -147,5	950,5	     0,4	
950,75	  0,0443	950,75	  -149,8	950,75	     0,2	
951	  0,0398	951	   78,22	951	     0,2	
951,25	  0,0357	951,25	   139,9	951,25	     0,1	
951,5	  0,0403	951,5	   151,3	951,5	     0,4	
951,75	    0,05	951,75	  -138,4	951,75	     0,7	
952	  0,0117	952	  -65,51	952	       0	
952,25	  0,0166	952,25	   69,51	952,25	     0,1	
952,5	  0,0302	952,5	   151,9	952,5	     0,2	
952,75	  0,0237	952,75	  -87,88	952,75	     0,3	
953	  0,0203	953	  -89,71	953	     0,2	
953,25	 0,00838	953,25	  -85,51	953,25	       0	
953,5	  0,0496	953,5	   89,77	953,5	     0,3	
953,75	  0,0159	953,75	  -108,6	953,75	     0,1	
954	  0,0333	954	   160,3	954	     0,2	
954,25	  0,0266	954,25	   160,2	954,25	     0,1	
954,5	   0,045	954,5	   -40,5	954,5	     0,3	
954,75	  0,0191	954,75	  -154,6	954,75	       0	
955	  0,0173	955	  -69,82	955	     0,1	
955,25	   0,062	955,25	   141,6	955,25	     0,4	
955,5	  0,0688	955,5	     141	955,5	     0,6	
955,75	  0,0428	955,75	   120,7	955,75	     0,3	
956	  0,0213	956	  -106,4	956	     0,1	
956,25	   0,027	956,25	   115,1	956,25	     0,1	
956,5	  0,0435	956,5	   166,2	956,5	     0,2	
956,75	  0,0524	956,75	   87,89	956,75	     0,3	
957	  0,0469	957	   65,79	957	     0,3	
957,25	  0,0365	957,25	   32,79	957,25	     0,1	
957,5	  0,0529	957,5	   53,87	957,5	     0,4	
957,75	   0,022	957,75	   30,42	957,75	       0	
958	    0,03	958	   84,31	958	     0,1	
958,25	  0,0238	958,25	   133,2	958,25	     0,1	
958,5	  0,0114	958,5	   94,83	958,5	       0	
958,75	  0,0605	958,75	   47,34	958,75	     0,3	
959	   0,042	959	  -81,76	959	     0,4	
959,25	  0,0284	959,25	   140,3	959,25	     0,1	
959,5	  0,0569	959,5	  -130,9	959,5	     0,3	
959,75	  0,0167	959,75	  -20,28	959,75	     0,1	
960	  0,0335	960	     162	960	     0,1	
960,25	  0,0477	960,25	   14,38	960,25	     0,2	
960,5	  0,0129	960,5	  -179,3	960,5	       0	
960,75	  0,0197	960,75	    7,68	960,75	     0,1	
961	  0,0452	961	  -161,7	961	     0,2	
961,25	  0,0293	961,25	   36,22	961,25	     0,2	
961,5	  0,0517	961,5	   93,14	961,5	     0,3	
961,75	  0,0353	961,75	   73,63	961,75	     0,1	
962	  0,0121	962	  -163,1	962	     0,1	
962,25	  0,0318	962,25	  -144,5	962,25	     0,1	
962,5	  0,0114	962,5	   131,1	962,5	       0	
962,75	  0,0557	962,75	   74,89	962,75	     0,4	
963	  0,0361	963	  -45,07	963	     0,3	
963,25	  0,0739	963,25	     115	963,25	     0,4	
963,5	  0,0171	963,5	   59,68	963,5	       0	
963,75	   0,018	963,75	  -102,5	963,75	       0	
964	  0,0739	964	   97,86	964	     0,3	
964,25	  0,0171	964,25	  -140,3	964,25	       0	
964,5	  0,0495	964,5	   46,96	964,5	     0,2	
964,75	 0,00715	964,75	   -54,7	964,75	       0	
965	  0,0289	965	   136,9	965	     0,1	
965,25	   0,035	965,25	  -161,5	965,25	     0,1	
965,5	  0,0269	965,5	   117,3	965,5	     0,2	
965,75	  0,0165	965,75	     105	965,75	       0	
966	  0,0385	966	   42,33	966	     0,2	
966,25	  0,0784	966,25	   52,65	966,25	     0,5	
966,5	  0,0108	966,5	   176,1	966,5	       0	
966,75	   0,052	966,75	   36,82	966,75	     0,2	
967	  0,0237	967	  -69,98	967	     0,1	
967,25	   0,018	967,25	   4,576	967,25	       0	
967,5	  0,0728	967,5	   1,002	967,5	     0,6	
967,75	  0,0227	967,75	   70,12	967,75	       0	
968	  0,0467	968	  -1,041	968	     0,2	
968,25	   0,046	968,25	  -7,194	968,25	     0,2	
968,5	  0,0699	968,5	   30,26	968,5	     0,5	
968,75	  0,0253	968,75	   -27,2	968,75	     0,1	
969	  0,0859	969	  -33,45	969	     0,6	
969,25	  0,0495	969,25	   21,53	969,25	     0,5	
969,5	  0,0587	969,5	  -20,72	969,5	     0,3	
969,75	  0,0643	969,75	  -23,66	969,75	     0,5	
970	  0,0212	970	  -4,795	970	       0	
970,25	  0,0267	970,25	  -50,46	970,25	     0,1	
970,5	  0,0248	970,5	  -11,77	970,5	     0,1	
970,75	  0,0529	970,75	  -40,49	970,75	     0,2	
971	  0,0242	971	  -66,36	971	     0,1	
971,25	  0,0431	971,25	  -51,74	971,25	     0,4	
971,5	  0,0716	971,5	  -102,7	971,5	     0,6	
971,75	  0,0512	971,75	  -65,64	971,75	     0,2	
972	  0,0301	972	   1,965	972	     0,2	
972,25	  0,0762	972,25	  -89,53	972,25	     0,5	
972,5	  0,0621	972,5	  -34,83	972,5	     0,5	
972,75	  0,0465	972,75	  -67,03	972,75	     0,2	
973	  0,0231	973	   110,7	973	     0,2	
973,25	  0,0152	973,25	  -19,89	973,25	     0,1	
973,5	  0,0346	973,5	  -45,23	973,5	     0,3	
973,75	   0,027	973,75	  -129,4	973,75	     0,1	
974	  0,0115	974	  -139,1	974	       0	
974,25	  0,0105	974,25	      81	974,25	       0	
974,5	  0,0106	974,5	  -124,2	974,5	       0	
974,75	  0,0716	974,75	  -103,4	974,75	     0,5	
975	  0,0363	975	  -4,225	975	     0,2	
975,25	  0,0376	975,25	  -21,86	975,25	     0,4	
975,5	  0,0466	975,5	  -71,69	975,5	     0,5	
975,75	  0,0134	975,75	  -50,98	975,75	     0,1	
976	 0,00366	976	  -24,67	976	       0	
976,25	  0,0324	976,25	  -88,52	976,25	     0,3	
976,5	  0,0451	976,5	  -85,96	976,5	     0,8	
976,75	  0,0258	976,75	  -6,201	976,75	     0,2	
977	  0,0256	977	  -51,07	977	     0,2	
977,25	  0,0532	977,25	  -123,6	977,25	     0,6	
977,5	  0,0257	977,5	  -82,26	977,5	     0,1	
977,75	  0,0349	977,75	  -83,73	977,75	     0,6	
978	  0,0314	978	  -84,68	978	     0,4	
978,25	  0,0213	978,25	  -113,5	978,25	     0,1	
978,5	  0,0318	978,5	  -61,53	978,5	     0,3	
978,75	  0,0278	978,75	  -28,29	978,75	     0,2	
979	  0,0341	979	  -69,88	979	     0,3	
979,25	  0,0424	979,25	  -19,46	979,25	     0,4	
979,5	  0,0621	979,5	  -122,2	979,5	     0,6	
979,75	  0,0271	979,75	  -98,96	979,75	     0,3	
980	  0,0234	980	  -72,85	980	     0,1	
980,25	  0,0238	980,25	  -125,6	980,25	     0,1	
980,5	  0,0311	980,5	  -80,59	980,5	     0,1	
980,75	  0,0488	980,75	  -90,72	980,75	     0,5	
981	  0,0659	981	  -56,09	981	     0,5	
981,25	  0,0146	981,25	  -155,1	981,25	       0	
981,5	  0,0153	981,5	  -134,1	981,5	       0	
981,75	  0,0499	981,75	  -71,61	981,75	     0,6	
982	 0,00557	982	   5,681	982	       0	
982,25	  0,0142	982,25	   178,9	982,25	       0	
982,5	  0,0264	982,5	  -110,5	982,5	     0,1	
982,75	  0,0239	982,75	  -48,03	982,75	     0,1	
